Id,Name
531bd412-9c78-11e5-86e4-001eecc1ca2a,Võ Hạ Trâm
535f6a02-9c78-11e5-ad7f-001eecc1ca2a,Khánh Won
54aba1e2-9c78-11e5-9f16-001eecc1ca2a,Thanh Hưng Idol
http://www.nhaccuatui.com/nghe-si-Jimmii-nguyen.html,Jimmii Nguyễn
http://www.nhaccuatui.com/nghe-si-nhat-thanh.html,Nhật Thành
http://www.nhaccuatui.com/nghe-si-nhat-tinh-anh.html,Nhật Tinh Anh
http://www.nhaccuatui.com/nghe-si-sky-nguyen.html,Sky Nguyễn
http://www.nhaccuatui.com/nghe-si-du-thien.html,Du Thiên
http://www.nhaccuatui.com/nghe-si-pham-khanh-hung.html,Phạm Khánh Hưng
http://www.nhaccuatui.com/nghe-si-tran-hoang-anh.html,Trần Hoàng Anh
http://www.nhaccuatui.com/nghe-si-du-thien.mv.html,Du Thiên
http://www.nhaccuatui.com/nghe-si-du-thien.playlist.html,Du Thiên
http://www.nhaccuatui.com/nghe-si-du-thien.bai-hat.html,Du Thiên
625a0986-9c78-11e5-a432-001eecc1ca2a,Phan Anh Vũ
629cd95e-9c78-11e5-ac04-001eecc1ca2a,Ngọc Khánh
62d64418-9c78-11e5-9f75-001eecc1ca2a,Tú Vi
http://www.nhaccuatui.com/nghe-si-chau-viet-cuong.html,Châu Việt Cường
646b40f0-9c78-11e5-8e71-001eecc1ca2a,Hoài Lâm
http://www.nhaccuatui.com/nghe-si-cam-ly.html,Cẩm Ly
http://www.nhaccuatui.com/nghe-si-mia.html,MiA
http://www.nhaccuatui.com/nghe-si-vuong-khang.html,Vương Khang
http://www.nhaccuatui.com/nghe-si-minh-thuan.html,Minh Thuận
6a847152-9c78-11e5-8a4a-001eecc1ca2a,Hoàng Rob
http://www.nhaccuatui.com/nghe-si-lynk-lee.html,Lynk Lee
http://www.nhaccuatui.com/nghe-si-kimmese.html,Kimmese
http://www.nhaccuatui.com/nghe-si-justatee.html,JustaTee
http://www.nhaccuatui.com/nghe-si-lynk-lee.mv.html,Lynk Lee
http://www.nhaccuatui.com/nghe-si-lynk-lee.playlist.html,Lynk Lee
http://www.nhaccuatui.com/nghe-si-lynk-lee.bai-hat.html,Lynk Lee
72b7ff22-9c78-11e5-ab2c-001eecc1ca2a,FewKill
72b91092-9c78-11e5-8aca-001eecc1ca2a,Pj KayZ
72fa7d82-9c78-11e5-b754-001eecc1ca2a,Rik
72fb6834-9c78-11e5-9793-001eecc1ca2a,Lil' One
72fc52a2-9c78-11e5-b40c-001eecc1ca2a,Eddy Huy
73749574-9c78-11e5-bc1c-001eecc1ca2a,5Focus
73f00512-9c78-11e5-9351-001eecc1ca2a,KOP
74296b94-9c78-11e5-83ac-001eecc1ca2a,Zenky
742a5648-9c78-11e5-afe0-001eecc1ca2a,Mr.Saker
http://www.nhaccuatui.com/nghe-si-xuan-lan.html,Xuân Lân
http://www.nhaccuatui.com/nghe-si-5focus.html,5Focus
http://www.nhaccuatui.com/nghe-si-don-nguyen.html,Don Nguyễn
http://www.nhaccuatui.com/nghe-si-le-vu-binh.html,Lê Vũ Bình
http://www.nhaccuatui.com/nghe-si-thanh-duy.html,Thanh Duy
http://www.nhaccuatui.com/nghe-si-le-vu-binh.mv.html,Lê Vũ Bình
http://www.nhaccuatui.com/nghe-si-le-vu-binh.playlist.html,Lê Vũ Bình
http://www.nhaccuatui.com/nghe-si-le-vu-binh.bai-hat.html,Lê Vũ Bình
848546d0-9c78-11e5-a90b-001eecc1ca2a,R.O.S.E
84bd6de2-9c78-11e5-ab53-001eecc1ca2a,Mun Phạm
http://www.nhaccuatui.com/nghe-si-asa.html,Asa
852c8950-9c78-11e5-a0fb-001eecc1ca2a,UriBoo
852e5e0a-9c78-11e5-8a4a-001eecc1ca2a,Jkanz
85316b62-9c78-11e5-a892-001eecc1ca2a,Nhóc Lỳ
8533dc6e-9c78-11e5-91e3-001eecc1ca2a,Sir.ka
http://www.nhaccuatui.com/nghe-si-dinh-van.html,Đình Văn
http://www.nhaccuatui.com/nghe-si-ngoc-huyen.html,Ngọc Huyền
http://www.nhaccuatui.com/nghe-si-ung-dai-ve.html,Ưng Đại Vệ
http://www.nhaccuatui.com/nghe-si-tuan-khang.html,Tuấn Khang
http://www.nhaccuatui.com/nghe-si-ung-dai-ve.mv.html,Ưng Đại Vệ
http://www.nhaccuatui.com/nghe-si-ung-dai-ve.playlist.html,Ưng Đại Vệ
http://www.nhaccuatui.com/nghe-si-ung-dai-ve.bai-hat.html,Ưng Đại Vệ
8ecfe382-9c78-11e5-9283-001eecc1ca2a,Hằng BingBoong
9018b9d4-9c78-11e5-a42b-001eecc1ca2a,Kha Nguyễn
9198a37a-9c78-11e5-9809-001eecc1ca2a,Lân Nhã
939588b4-9c78-11e5-a886-001eecc1ca2a,DJ Mike Hào
http://www.nhaccuatui.com/nghe-si-duong-nhat-linh.html,Dương Nhất Linh
97c0df08-9c78-11e5-91bc-001eecc1ca2a,Duy Khánh ZhouZhou
http://www.nhaccuatui.com/nghe-si-got-7.html,GOT7
http://www.nhaccuatui.com/nghe-si-duy-khanh-zhou-zhou.html,Duy Khánh ZhouZhou
9c5e0e4c-9c78-11e5-947b-001eecc1ca2a,JC Hưng
http://www.nhaccuatui.com/nghe-si-thien-nhan.html,Thiện Nhân
http://www.nhaccuatui.com/nghe-si-quang-linh.html,Quang Linh
http://www.nhaccuatui.com/nghe-si-thien-nhan.mv.html,Thiện Nhân
http://www.nhaccuatui.com/nghe-si-thien-nhan.playlist.html,Thiện Nhân
http://www.nhaccuatui.com/nghe-si-thien-nhan.bai-hat.html,Thiện Nhân
http://www.nhaccuatui.com/nghe-si-thien-truong.html,Thiên Trường
http://www.nhaccuatui.com/nghe-si-anh-tho.html,Anh Thơ
http://www.nhaccuatui.com/nghe-si-mc-hong-tan.html,MC Hồng Tân
ac9dba36-9c78-11e5-8e77-001eecc1ca2a,Hoa Tường Vi
afa3a36e-9c78-11e5-b379-001eecc1ca2a,Khánh Phong
b2582e1c-9c78-11e5-809f-001eecc1ca2a,Mr.Dee
b943e094-9c78-11e5-9475-001eecc1ca2a,Addy Trần
b946592c-9c78-11e5-98dd-001eecc1ca2a,DJ Melo
http://www.nhaccuatui.com/nghe-si-tu-quyen.html,Tú Quyên
http://www.nhaccuatui.com/nghe-si-pham-phuoc-tai.html,Phạm Phước Tài
http://www.nhaccuatui.com/nghe-si-thu-hien.html,Thu Hiền
c19beb30-9c78-11e5-8552-001eecc1ca2a,Linda Chou
c52456b0-9c78-11e5-ada2-001eecc1ca2a,Midu
http://www.nhaccuatui.com/nghe-si-phan-ngoc-luan.html,Phan Ngọc Luân
cd4d7df8-9c78-11e5-ac17-001eecc1ca2a,Lương Gia Hùng
http://www.nhaccuatui.com/nghe-si-thanh-bui.html,Thanh Bùi
http://www.nhaccuatui.com/nghe-si-quoc-thien.html,Quốc Thiên
http://www.nhaccuatui.com/nghe-si-quoc-thien.mv.html,Quốc Thiên
http://www.nhaccuatui.com/nghe-si-quoc-thien.playlist.html,Quốc Thiên
http://www.nhaccuatui.com/nghe-si-quoc-thien.bai-hat.html,Quốc Thiên
de75764c-9c78-11e5-915a-001eecc1ca2a,Tiến Minh
http://www.nhaccuatui.com/nghe-si-thai-trinh.html,Thái Trinh
http://www.nhaccuatui.com/nghe-si-my-linh.html,Mỹ Linh
http://www.nhaccuatui.com/nghe-si-ung-hoang-phuc.html,Ưng Hoàng Phúc
http://www.nhaccuatui.com/nghe-si-hat.html,H.A.T
http://www.nhaccuatui.com/nghe-si-van-quang-long.html,Vân Quang Long
http://www.nhaccuatui.com/nghe-si-ung-hoang-phuc.mv.html,Ưng Hoàng Phúc
http://www.nhaccuatui.com/nghe-si-ung-hoang-phuc.playlist.html,Ưng Hoàng Phúc
http://www.nhaccuatui.com/nghe-si-ung-hoang-phuc.bai-hat.html,Ưng Hoàng Phúc
http://www.nhaccuatui.com/nghe-si-lam-chi-khanh.html,Princess Lâm Chi Khanh
http://www.nhaccuatui.com/nghe-si-duc-thinh.html,Đức Thịnh
http://www.nhaccuatui.com/nghe-si-chi-tai.html,Chí Tài
http://www.nhaccuatui.com/nghe-si-andree.html,Andree
http://www.nhaccuatui.com/nghe-si-only-t.html,Only T
http://www.nhaccuatui.com/nghe-si-bueno.html,Bueno
http://www.nhaccuatui.com/nghe-si-kick.html,Kick
http://www.nhaccuatui.com/nghe-si-loren-kid.html,Loren Kid
http://www.nhaccuatui.com/nghe-si-pa.html,P.A
http://www.nhaccuatui.com/nghe-si-andree.mv.html,Andree
http://www.nhaccuatui.com/nghe-si-andree.playlist.html,Andree
http://www.nhaccuatui.com/nghe-si-andree.bai-hat.html,Andree
f92863fe-9c78-11e5-8123-001eecc1ca2a,Long Halo
http://www.nhaccuatui.com/nghe-si-wiz-khalifa.html,Wiz Khalifa
fa526a98-9c78-11e5-90d8-001eecc1ca2a,Charlie Puth
http://www.nhaccuatui.com/nghe-si-si-thanh.html,Sĩ Thanh
http://www.nhaccuatui.com/nghe-si-minh-luan.html,Minh Luân
http://www.nhaccuatui.com/nghe-si-ngo-thanh-van.html,Ngô Thanh Vân
http://www.nhaccuatui.com/nghe-si-angela-phuong-trinh.html,Angela Phương Trinh
http://www.nhaccuatui.com/nghe-si-si-thanh.mv.html,Sĩ Thanh
http://www.nhaccuatui.com/nghe-si-si-thanh.playlist.html,Sĩ Thanh
http://www.nhaccuatui.com/nghe-si-si-thanh.bai-hat.html,Sĩ Thanh
08133ffe-9c79-11e5-a591-001eecc1ca2a,Mai Hồ
http://www.nhaccuatui.com/nghe-si-huong-tram.html,Hương Tràm
http://www.nhaccuatui.com/nghe-si-huong-tram.mv.html,Hương Tràm
http://www.nhaccuatui.com/nghe-si-huong-tram.playlist.html,Hương Tràm
http://www.nhaccuatui.com/nghe-si-huong-tram.bai-hat.html,Hương Tràm
http://www.nhaccuatui.com/nghe-si-the-men.html,The Men
http://www.nhaccuatui.com/nghe-si-bom.html,B.O.M
http://www.nhaccuatui.com/nghe-si-weboys.html,Weboys
http://www.nhaccuatui.com/nghe-si-tam-tit.html,Tâm Tít
http://www.nhaccuatui.com/nghe-si-the-men.mv.html,The Men
http://www.nhaccuatui.com/nghe-si-the-men.playlist.html,The Men
http://www.nhaccuatui.com/nghe-si-the-men.bai-hat.html,The Men
http://www.nhaccuatui.com/nghe-si-the-night.html,The Night
1a278528-9c79-11e5-a153-001eecc1ca2a,ZinNine
1e9e8748-9c79-11e5-ac3f-001eecc1ca2a,Sock Dolly
1ea05c12-9c79-11e5-af86-001eecc1ca2a,Quốc Lildy
1fbdb1fa-9c79-11e5-8037-001eecc1ca2a,Nguyễn Đình Vũ
2045ef5e-9c79-11e5-8bb6-001eecc1ca2a,Bảo Thạch
2099d640-9c79-11e5-be6b-001eecc1ca2a,Sói
209bf926-9c79-11e5-aafa-001eecc1ca2a,L2K
209e4336-9c79-11e5-bccc-001eecc1ca2a,Le'dk
215149ae-9c79-11e5-813c-001eecc1ca2a,Neko
21c5ac46-9c79-11e5-9f62-001eecc1ca2a,Huy Nam
21fd444c-9c79-11e5-9cc6-001eecc1ca2a,Nguyễn Triều Dâng
http://www.nhaccuatui.com/nghe-si-bao-thach.html,Bảo Thạch
http://www.nhaccuatui.com/nghe-si-luu-gia-bao.html,Lưu Gia Bảo
http://www.nhaccuatui.com/nghe-si-hoang-hai.html,Hoàng Hải
295b0bc2-9c79-11e5-b741-001eecc1ca2a,Minh Uyên
29dfee22-9c79-11e5-acbe-001eecc1ca2a,Huỳnh Thiên Phúc
http://www.nhaccuatui.com/nghe-si-ct-bap.html,CT Bắp
2a9d391c-9c79-11e5-8c2d-001eecc1ca2a,Aitai
http://www.nhaccuatui.com/nghe-si-minh-uyen.html,Minh Uyên
http://www.nhaccuatui.com/nghe-si-anh-tam.html,Anh Tâm
30cdc7be-9c79-11e5-a52d-001eecc1ca2a,Isaac Thái
35865ac0-9c79-11e5-9925-001eecc1ca2a,Minh Huy
360e3f00-9c79-11e5-a3c8-001eecc1ca2a,Takej Minh Huy
36112536-9c79-11e5-97ac-001eecc1ca2a,Tăng Ngân Hà
http://www.nhaccuatui.com/nghe-si-trieu-hai.html,Triều Hải
http://www.nhaccuatui.com/nghe-si-pham-ky-anh.html,Phạm Kỳ Anh
http://www.nhaccuatui.com/nghe-si-tran-ha-my.html,Trần Hà My (Mờ Naive)
http://www.nhaccuatui.com/nghe-si-tran-ha-my.mv.html,Trần Hà My (Mờ Naive)
http://www.nhaccuatui.com/nghe-si-tran-ha-my.playlist.html,Trần Hà My (Mờ Naive)
http://www.nhaccuatui.com/nghe-si-tran-ha-my.bai-hat.html,Trần Hà My (Mờ Naive)
http://www.nhaccuatui.com/nghe-si-vuong-anh-tu.html,Vương Anh Tú
http://www.nhaccuatui.com/nghe-si-vuong-anh-tu.mv.html,Vương Anh Tú
http://www.nhaccuatui.com/nghe-si-vuong-anh-tu.playlist.html,Vương Anh Tú
http://www.nhaccuatui.com/nghe-si-vuong-anh-tu.bai-hat.html,Vương Anh Tú
42e08714-9c79-11e5-96a8-001eecc1ca2a,DJ Diamen
http://www.nhaccuatui.com/nghe-si-kyo-york.html,Kyo York
4557b92c-9c79-11e5-a65a-001eecc1ca2a,Mr Bo
46563f8a-9c79-11e5-9f1a-001eecc1ca2a,Anh Đào
469076ae-9c79-11e5-a9f8-001eecc1ca2a,Niekas
4692728c-9c79-11e5-805a-001eecc1ca2a,Kayz H
46cf1400-9c79-11e5-82e6-001eecc1ca2a,SYN
4a799328-9c79-11e5-9df0-001eecc1ca2a,Phúc Anh
4ae8cbe6-9c79-11e5-8e94-001eecc1ca2a,Mr.Bi
4b2459fa-9c79-11e5-87d2-001eecc1ca2a,Mạnh Duy
4d26afc2-9c79-11e5-bfae-001eecc1ca2a,Phương Trang
5425bf98-9c79-11e5-9c67-001eecc1ca2a,Quái Vật Tí Hon
56dee7d4-9c79-11e5-a7f2-001eecc1ca2a,Andre Merritt
5721eb24-9c79-11e5-bdb8-001eecc1ca2a,Trina Bảo Trân
5757e438-9c79-11e5-8fdd-001eecc1ca2a,Manian
http://www.nhaccuatui.com/nghe-si-han-thai-tu.html,Hàn Thái Tú
5ba32508-9c79-11e5-94d3-001eecc1ca2a,DJ Lê Trình
5de2978c-9c79-11e5-a345-001eecc1ca2a,Akira Phan
http://www.nhaccuatui.com/nghe-si-wanbi-tuan-anh.html,Wanbi Tuấn Anh
http://www.nhaccuatui.com/nghe-si-wanbi-tuan-anh.mv.html,Wanbi Tuấn Anh
http://www.nhaccuatui.com/nghe-si-wanbi-tuan-anh.playlist.html,Wanbi Tuấn Anh
http://www.nhaccuatui.com/nghe-si-wanbi-tuan-anh.bai-hat.html,Wanbi Tuấn Anh
http://www.nhaccuatui.com/nghe-si-my-tam.html,Mỹ Tâm
http://www.nhaccuatui.com/nghe-si-pham-thanh-thao.html,Phạm Thanh Thảo
http://www.nhaccuatui.com/nghe-si-doan-trang.html,Đoan Trang
http://www.nhaccuatui.com/nghe-si-my-tam.mv.html,Mỹ Tâm
http://www.nhaccuatui.com/nghe-si-my-tam.playlist.html,Mỹ Tâm
http://www.nhaccuatui.com/nghe-si-my-tam.bai-hat.html,Mỹ Tâm
746c6106-9c79-11e5-bab5-001eecc1ca2a,Vũ Quốc Việt
http://www.nhaccuatui.com/nghe-si-ho-ngoc-ha.html,Hồ Ngọc Hà
http://www.nhaccuatui.com/nghe-si-ho-ngoc-ha.mv.html,Hồ Ngọc Hà
http://www.nhaccuatui.com/nghe-si-ho-ngoc-ha.playlist.html,Hồ Ngọc Hà
http://www.nhaccuatui.com/nghe-si-ho-ngoc-ha.bai-hat.html,Hồ Ngọc Hà
8201938a-9c79-11e5-9f8b-001eecc1ca2a,Phạm Quỳnh Anh
8245d0c2-9c79-11e5-8742-001eecc1ca2a,Phi Trường
85f5e6ec-9c79-11e5-889d-001eecc1ca2a,DJ Hiếu Phan
879eed74-9c79-11e5-b581-001eecc1ca2a,Hoàng Nhật Anh
http://www.nhaccuatui.com/nghe-si-T-L.html,T.L
88acc136-9c79-11e5-ba44-001eecc1ca2a,B0nkei
http://www.nhaccuatui.com/nghe-si-toc-tien.html,Tóc Tiên
http://www.nhaccuatui.com/nghe-si-xuan-mai.html,Xuân Mai
http://www.nhaccuatui.com/nghe-si-toc-tien.mv.html,Tóc Tiên
http://www.nhaccuatui.com/nghe-si-toc-tien.playlist.html,Tóc Tiên
http://www.nhaccuatui.com/nghe-si-toc-tien.bai-hat.html,Tóc Tiên
910aaaac-9c79-11e5-bd9f-001eecc1ca2a,Mai Tiến Dũng
http://www.nhaccuatui.com/nghe-si-luong-bang-quang.html,Lương Bằng Quang
91f3bc5a-9c79-11e5-b8bb-001eecc1ca2a,Lil Shady
91f58e9a-9c79-11e5-8f09-001eecc1ca2a,T.Kul
http://www.nhaccuatui.com/nghe-si-lil-shady.html,Lil Shady
940ba4ac-9c79-11e5-8d63-001eecc1ca2a,Nhật Kim Anh
944ed992-9c79-11e5-b098-001eecc1ca2a,Tô Tài Năng
http://www.nhaccuatui.com/nghe-si-to-tai-nang.html,Tô Tài Năng
96111140-9c79-11e5-a240-001eecc1ca2a,Lương Khánh Vy
http://www.nhaccuatui.com/nghe-si-phuc-bo.html,Phúc Bồ
http://www.nhaccuatui.com/nghe-si-phuc-bo.mv.html,Phúc Bồ
http://www.nhaccuatui.com/nghe-si-phuc-bo.playlist.html,Phúc Bồ
http://www.nhaccuatui.com/nghe-si-phuc-bo.bai-hat.html,Phúc Bồ
ad5f453a-9c79-11e5-b6be-001eecc1ca2a,Trương Quốc Bảo
http://www.nhaccuatui.com/nghe-si-nguyen-hai-phong.html,Nguyễn Hải Phong
ade99228-9c79-11e5-b390-001eecc1ca2a,Tronie Ngô
aeb12202-9c79-11e5-b811-001eecc1ca2a,Wikpen
aeb31ddc-9c79-11e5-ba4d-001eecc1ca2a,MagicKID
http://www.nhaccuatui.com/nghe-si-loren-you.html,Loren You
http://www.nhaccuatui.com/nghe-si-tronie-ngo.html,Tronie Ngô
b44f15e8-9c79-11e5-be29-001eecc1ca2a,Rano
http://www.nhaccuatui.com/nghe-si-quoc-dai.html,Quốc Đại
http://www.nhaccuatui.com/nghe-si-vu-duy.html,Vũ Duy
http://www.nhaccuatui.com/nghe-si-ha-my.html,Hà My
b925c08c-9c79-11e5-8a10-001eecc1ca2a,Hà Hải Đăng
ba47b2b0-9c79-11e5-aecc-001eecc1ca2a,Quế Vân
ba8d5078-9c79-11e5-8fd4-001eecc1ca2a,Tiểu Doanh
http://www.nhaccuatui.com/nghe-si-yuki-huy-nam.html,Yuki Huy Nam
http://www.nhaccuatui.com/nghe-si-yuki-huy-nam.mv.html,Yuki Huy Nam
http://www.nhaccuatui.com/nghe-si-yuki-huy-nam.playlist.html,Yuki Huy Nam
http://www.nhaccuatui.com/nghe-si-yuki-huy-nam.bai-hat.html,Yuki Huy Nam
c508194c-9c79-11e5-afb9-001eecc1ca2a,Quang Mẫn
c54b2974-9c79-11e5-a226-001eecc1ca2a,DJ Triệu Lador
c8cf5ee8-9c79-11e5-bcd8-001eecc1ca2a,Huỳnh Như Ý
http://www.nhaccuatui.com/nghe-si-cam-tho.html,Cam Thơ
http://www.nhaccuatui.com/nghe-si-thuy-khanh.html,Thúy Khanh
http://www.nhaccuatui.com/nghe-si-thuy-khanh.mv.html,Thúy Khanh
http://www.nhaccuatui.com/nghe-si-thuy-khanh.playlist.html,Thúy Khanh
http://www.nhaccuatui.com/nghe-si-thuy-khanh.bai-hat.html,Thúy Khanh
d3635e30-9c79-11e5-b6f6-001eecc1ca2a,Hồ Tuấn Anh
d4181036-9c79-11e5-bca3-001eecc1ca2a,Cao Sỹ Hùng
d512c65c-9c79-11e5-9094-001eecc1ca2a,Phạm Trưởng
d6527502-9c79-11e5-bf48-001eecc1ca2a,DJ Kiên Đz
http://www.nhaccuatui.com/nghe-si-nguyen-khoi.html,Nguyên Khôi
d9c17c82-9c79-11e5-b29b-001eecc1ca2a,Hiếu r2T
http://www.nhaccuatui.com/nghe-si-akira-phan.html,Akira Phan
http://www.nhaccuatui.com/nghe-si-chau-gia-kiet.html,Châu Gia Kiệt
http://www.nhaccuatui.com/nghe-si-akira-phan.mv.html,Akira Phan
http://www.nhaccuatui.com/nghe-si-akira-phan.playlist.html,Akira Phan
http://www.nhaccuatui.com/nghe-si-akira-phan.bai-hat.html,Akira Phan
e34b36c2-9c79-11e5-9be5-001eecc1ca2a,Thụy Anh
http://www.nhaccuatui.com/nghe-si-khuu-huy-vu.html,Khưu Huy Vũ
http://www.nhaccuatui.com/nghe-si-thanh-loc.html,Thành Lộc (NSƯT)
ec73cbe6-9c79-11e5-b988-001eecc1ca2a,Sáo Trúc
f124bf26-9c79-11e5-8e44-001eecc1ca2a,Tuấn Khanh
f17ca64c-9c79-11e5-9af0-001eecc1ca2a,Quốc Trung
http://www.nhaccuatui.com/nghe-si-dinh-phong.html,Đình Phong
http://www.nhaccuatui.com/nghe-si-dinh-phong.mv.html,Đình Phong
http://www.nhaccuatui.com/nghe-si-dinh-phong.playlist.html,Đình Phong
http://www.nhaccuatui.com/nghe-si-dinh-phong.bai-hat.html,Đình Phong
fb375a88-9c79-11e5-accf-001eecc1ca2a,Lâm Kiến Đơn
ff6e1a50-9c79-11e5-950e-001eecc1ca2a,Phan Thiên Ngân
0170b312-9c7a-11e5-8829-001eecc1ca2a,Soobin Hoàng Sơn
01b42ea6-9c7a-11e5-90c2-001eecc1ca2a,VinC
http://www.nhaccuatui.com/nghe-si-cao-tung-anh.html,Cao Tùng Anh
http://www.nhaccuatui.com/nghe-si-cao-tung-anh.mv.html,Cao Tùng Anh
http://www.nhaccuatui.com/nghe-si-cao-tung-anh.playlist.html,Cao Tùng Anh
http://www.nhaccuatui.com/nghe-si-cao-tung-anh.bai-hat.html,Cao Tùng Anh
0a8287d2-9c7a-11e5-a7fd-001eecc1ca2a,Lâm Nghi Đình
http://www.nhaccuatui.com/nghe-si-anh-khang.html,Anh Khang
http://www.nhaccuatui.com/nghe-si-duong-hoang-yen.html,Dương Hoàng Yến
http://www.nhaccuatui.com/nghe-si-khanh-linh.html,Khánh Linh
http://www.nhaccuatui.com/nghe-si-minh-chuyen.html,Minh Chuyên
http://www.nhaccuatui.com/nghe-si-ha-linh.html,Hà Linh
http://www.nhaccuatui.com/nghe-si-duong-hoang-yen.mv.html,Dương Hoàng Yến
http://www.nhaccuatui.com/nghe-si-duong-hoang-yen.playlist.html,Dương Hoàng Yến
http://www.nhaccuatui.com/nghe-si-duong-hoang-yen.bai-hat.html,Dương Hoàng Yến
12fc96f6-9c7a-11e5-bef6-001eecc1ca2a,KaiiB
1337ba94-9c7a-11e5-b6e1-001eecc1ca2a,Recycle
136da33a-9c7a-11e5-b780-001eecc1ca2a,Đặng Tuấn Phương
137125b6-9c7a-11e5-b473-001eecc1ca2a,Trần Hằng
http://www.nhaccuatui.com/nghe-si-o-plus.html,OPlus
http://www.nhaccuatui.com/nghe-si-pham-truong.html,Phạm Trưởng
http://www.nhaccuatui.com/nghe-si-tran-tuan-luong.html,Trần Tuấn Lương
http://www.nhaccuatui.com/nghe-si-pham-truong.mv.html,Phạm Trưởng
http://www.nhaccuatui.com/nghe-si-pham-truong.playlist.html,Phạm Trưởng
http://www.nhaccuatui.com/nghe-si-pham-truong.bai-hat.html,Phạm Trưởng
http://www.nhaccuatui.com/nghe-si-nhat-kim-anh.html,Nhật Kim Anh
http://www.nhaccuatui.com/nghe-si-nguyen-phi-hung.html,Nguyễn Phi Hùng
http://www.nhaccuatui.com/nghe-si-nhat-kim-anh.mv.html,Nhật Kim Anh
http://www.nhaccuatui.com/nghe-si-nhat-kim-anh.playlist.html,Nhật Kim Anh
http://www.nhaccuatui.com/nghe-si-nhat-kim-anh.bai-hat.html,Nhật Kim Anh
252951fa-9c7a-11e5-9b48-001eecc1ca2a,Huỳnh Hải Như
255e9fca-9c7a-11e5-ba47-001eecc1ca2a,Kim Chấn Đông
25a69294-9c7a-11e5-a7f5-001eecc1ca2a,Văn Quý Hoa
http://www.nhaccuatui.com/nghe-si-lee7.html,Lee7
http://www.nhaccuatui.com/nghe-si-yunjboo.html,YunjBoo
http://www.nhaccuatui.com/nghe-si-lee7.mv.html,Lee7
http://www.nhaccuatui.com/nghe-si-lee7.playlist.html,Lee7
http://www.nhaccuatui.com/nghe-si-lee7.bai-hat.html,Lee7
2c2c6b40-9c7a-11e5-aae6-001eecc1ca2a,T-Akayz
2d6bc57e-9c7a-11e5-8238-001eecc1ca2a,ESZi
2db042f8-9c7a-11e5-ab99-001eecc1ca2a,HaiLúaFA
2db39e08-9c7a-11e5-8d8a-001eecc1ca2a,Mon Shusj
2db6843a-9c7a-11e5-8743-001eecc1ca2a,S.Suly
2db96a78-9c7a-11e5-882b-001eecc1ca2a,Pon Elna
2dbc77cc-9c7a-11e5-b56c-001eecc1ca2a,Pé Dung
2e48206e-9c7a-11e5-8a5b-001eecc1ca2a,Mr.T
http://www.nhaccuatui.com/nghe-si-dj-tit.html,DJ Tít
320cb4f0-9c7a-11e5-96a5-001eecc1ca2a,Vân Trường
325171d4-9c7a-11e5-a228-001eecc1ca2a,Mỹ Hạnh
http://www.nhaccuatui.com/nghe-si-nguyen-hong-an.html,Nguyễn Hồng Ân
34860576-9c7a-11e5-a201-001eecc1ca2a,Trung Kiên (NSND)
http://www.nhaccuatui.com/nghe-si-thai-tuyet-tram.html,Thái Tuyết Trâm
http://www.nhaccuatui.com/nghe-si-touliver.html,Touliver
http://www.nhaccuatui.com/nghe-si-touliver.mv.html,Touliver
http://www.nhaccuatui.com/nghe-si-touliver.playlist.html,Touliver
http://www.nhaccuatui.com/nghe-si-touliver.bai-hat.html,Touliver
http://www.nhaccuatui.com/nghe-si-bigdaddy.html,BigDaddy
http://www.nhaccuatui.com/nghe-si-bigdaddy.mv.html,BigDaddy
http://www.nhaccuatui.com/nghe-si-bigdaddy.playlist.html,BigDaddy
http://www.nhaccuatui.com/nghe-si-bigdaddy.bai-hat.html,BigDaddy
http://www.nhaccuatui.com/nghe-si-soobin-hoang-son.html,Soobin Hoàng Sơn
http://www.nhaccuatui.com/nghe-si-young-uno.html,Young Uno
http://www.nhaccuatui.com/nghe-si-soobin-hoang-son.mv.html,Soobin Hoàng Sơn
http://www.nhaccuatui.com/nghe-si-soobin-hoang-son.playlist.html,Soobin Hoàng Sơn
http://www.nhaccuatui.com/nghe-si-soobin-hoang-son.bai-hat.html,Soobin Hoàng Sơn
4db0cc14-9c7a-11e5-895c-001eecc1ca2a,Justin Bieber
4e91ece8-9c7a-11e5-8cdd-001eecc1ca2a,Dan Gibson
4ecc2098-9c7a-11e5-8faf-001eecc1ca2a,Breanne Düren
4f26a2f8-9c7a-11e5-acda-001eecc1ca2a,Adele
5181f97a-9c7a-11e5-9777-001eecc1ca2a,Pé Spy
51c702f4-9c7a-11e5-85e3-001eecc1ca2a,Spy
5783f524-9c7a-11e5-b427-001eecc1ca2a,Trấn Thành
http://www.nhaccuatui.com/nghe-si-tran-thanh.html,Trấn Thành
http://www.nhaccuatui.com/nghe-si-bao-anh.html,Bảo Anh
http://www.nhaccuatui.com/nghe-si-bao-anh.mv.html,Bảo Anh
http://www.nhaccuatui.com/nghe-si-bao-anh.playlist.html,Bảo Anh
http://www.nhaccuatui.com/nghe-si-bao-anh.bai-hat.html,Bảo Anh
http://www.nhaccuatui.com/nghe-si-ong-cao-thang.html,Ông Cao Thắng
http://www.nhaccuatui.com/nghe-si-ong-cao-thang.mv.html,Ông Cao Thắng
http://www.nhaccuatui.com/nghe-si-ong-cao-thang.playlist.html,Ông Cao Thắng
http://www.nhaccuatui.com/nghe-si-ong-cao-thang.bai-hat.html,Ông Cao Thắng
