Id,Name
http://www.nhaccuatui.com/nghe-si-lynk-lee.playlist.html,Lynk Lee
http://www.nhaccuatui.com/nghe-si-lynk-lee.bai-hat.html,Lynk Lee
15122e48-9b80-11e5-8220-001eecc1ca2a,FewKill
1513dbee-9b80-11e5-b110-001eecc1ca2a,Pj KayZ
156ad1d4-9b80-11e5-bdaa-001eecc1ca2a,Rik
156d1bba-9b80-11e5-8ab9-001eecc1ca2a,Lil' One
156f65be-9b80-11e5-b70a-001eecc1ca2a,Eddy Huy
http://www.nhaccuatui.com/nghe-si-5focus.html,5Focus
1762727a-9b80-11e5-824c-001eecc1ca2a,KOP
18474a2e-9b80-11e5-a410-001eecc1ca2a,Zenky
18491ee4-9b80-11e5-a211-001eecc1ca2a,Mr.Saker
http://www.nhaccuatui.com/nghe-si-xuan-lan.html,Xuân Lân
http://www.nhaccuatui.com/nghe-si-don-nguyen.html,Don Nguyễn
http://www.nhaccuatui.com/nghe-si-thanh-duy.html,Thanh Duy
http://www.nhaccuatui.com/nghe-si-le-vu-binh.mv.html,Lê Vũ Bình
http://www.nhaccuatui.com/nghe-si-le-vu-binh.playlist.html,Lê Vũ Bình
http://www.nhaccuatui.com/nghe-si-le-vu-binh.bai-hat.html,Lê Vũ Bình
3aca9246-9b80-11e5-b507-001eecc1ca2a,R.O.S.E
3b49e766-9b80-11e5-afe0-001eecc1ca2a,Mun Phạm
http://www.nhaccuatui.com/nghe-si-asa.html,Asa
3c79b66e-9b80-11e5-917f-001eecc1ca2a,UriBoo
3c7bb442-9b80-11e5-b447-001eecc1ca2a,Jkanz
3c7e7370-9b80-11e5-a2aa-001eecc1ca2a,Nhóc Lỳ
3c810b86-9b80-11e5-b5fd-001eecc1ca2a,Sir.ka
http://www.nhaccuatui.com/nghe-si-dinh-van.html,Đình Văn
http://www.nhaccuatui.com/nghe-si-ngoc-huyen.html,Ngọc Huyền
http://www.nhaccuatui.com/nghe-si-tuan-khang.html,Tuấn Khang
http://www.nhaccuatui.com/nghe-si-ung-dai-ve.mv.html,Ưng Đại Vệ
http://www.nhaccuatui.com/nghe-si-ung-dai-ve.playlist.html,Ưng Đại Vệ
http://www.nhaccuatui.com/nghe-si-ung-dai-ve.bai-hat.html,Ưng Đại Vệ
http://www.nhaccuatui.com/nghe-si-hang-bingboong.html,Hằng BingBoong
55166dee-9b80-11e5-b95e-001eecc1ca2a,Kha Nguyễn
5894794c-9b80-11e5-9804-001eecc1ca2a,Lân Nhã
5d517568-9b80-11e5-b417-001eecc1ca2a,DJ Mike Hào
http://www.nhaccuatui.com/nghe-si-duong-nhat-linh.html,Dương Nhất Linh
http://www.nhaccuatui.com/nghe-si-duy-khanh-zhou-zhou.html,Duy Khánh ZhouZhou
http://www.nhaccuatui.com/nghe-si-got-7.html,GOT7
70b5c240-9b80-11e5-8e7a-001eecc1ca2a,JC Hưng
http://www.nhaccuatui.com/nghe-si-thien-nhan.html,Thiện Nhân
http://www.nhaccuatui.com/nghe-si-quang-linh.html,Quang Linh
http://www.nhaccuatui.com/nghe-si-thien-nhan.mv.html,Thiện Nhân
http://www.nhaccuatui.com/nghe-si-thien-nhan.playlist.html,Thiện Nhân
http://www.nhaccuatui.com/nghe-si-thien-nhan.bai-hat.html,Thiện Nhân
http://www.nhaccuatui.com/nghe-si-thien-truong.html,Thiên Trường
http://www.nhaccuatui.com/nghe-si-anh-tho.html,Anh Thơ
http://www.nhaccuatui.com/nghe-si-mc-hong-tan.html,MC Hồng Tân
8df0522c-9b80-11e5-8000-001eecc1ca2a,Hoa Tường Vi
93b8f4dc-9b80-11e5-a06c-001eecc1ca2a,Khánh Phong
999e0978-9b80-11e5-90fa-001eecc1ca2a,Mr.Dee
a79ea84c-9b80-11e5-aba1-001eecc1ca2a,Addy Trần
a7a18e88-9b80-11e5-9f7f-001eecc1ca2a,DJ Melo
http://www.nhaccuatui.com/nghe-si-tu-quyen.html,Tú Quyên
http://www.nhaccuatui.com/nghe-si-pham-phuoc-tai.html,Phạm Phước Tài
http://www.nhaccuatui.com/nghe-si-thu-hien.html,Thu Hiền
ba464c02-9b80-11e5-aded-001eecc1ca2a,Linda Chou
c33c9bee-9b80-11e5-ac45-001eecc1ca2a,Midu
http://www.nhaccuatui.com/nghe-si-phan-ngoc-luan.html,Phan Ngọc Luân
cc8512da-9b80-11e5-b8bd-001eecc1ca2a,Lương Gia Hùng
http://www.nhaccuatui.com/nghe-si-thanh-bui.html,Thanh Bùi
http://www.nhaccuatui.com/nghe-si-quoc-thien.mv.html,Quốc Thiên
http://www.nhaccuatui.com/nghe-si-quoc-thien.playlist.html,Quốc Thiên
http://www.nhaccuatui.com/nghe-si-quoc-thien.bai-hat.html,Quốc Thiên
ecb6f0de-9b80-11e5-8f84-001eecc1ca2a,Tiến Minh
http://www.nhaccuatui.com/nghe-si-thai-trinh.html,Thái Trinh
http://www.nhaccuatui.com/nghe-si-my-linh.html,Mỹ Linh
http://www.nhaccuatui.com/nghe-si-hat.html,H.A.T
http://www.nhaccuatui.com/nghe-si-van-quang-long.html,Vân Quang Long
http://www.nhaccuatui.com/nghe-si-ung-hoang-phuc.mv.html,Ưng Hoàng Phúc
http://www.nhaccuatui.com/nghe-si-ung-hoang-phuc.playlist.html,Ưng Hoàng Phúc
http://www.nhaccuatui.com/nghe-si-ung-hoang-phuc.bai-hat.html,Ưng Hoàng Phúc
http://www.nhaccuatui.com/nghe-si-lam-chi-khanh.html,Princess Lâm Chi Khanh
http://www.nhaccuatui.com/nghe-si-duc-thinh.html,Đức Thịnh
http://www.nhaccuatui.com/nghe-si-chi-tai.html,Chí Tài
http://www.nhaccuatui.com/nghe-si-andree.html,Andree
http://www.nhaccuatui.com/nghe-si-only-t.html,Only T
http://www.nhaccuatui.com/nghe-si-bueno.html,Bueno
http://www.nhaccuatui.com/nghe-si-kick.html,Kick
http://www.nhaccuatui.com/nghe-si-loren-kid.html,Loren Kid
http://www.nhaccuatui.com/nghe-si-pa.html,P.A
http://www.nhaccuatui.com/nghe-si-andree.mv.html,Andree
http://www.nhaccuatui.com/nghe-si-andree.playlist.html,Andree
http://www.nhaccuatui.com/nghe-si-andree.bai-hat.html,Andree
22a8ca26-9b81-11e5-ac9d-001eecc1ca2a,Long Halo
http://www.nhaccuatui.com/nghe-si-wiz-khalifa.html,Wiz Khalifa
259d23d0-9b81-11e5-a679-001eecc1ca2a,Charlie Puth
http://www.nhaccuatui.com/nghe-si-minh-luan.html,Minh Luân
http://www.nhaccuatui.com/nghe-si-ngo-thanh-van.html,Ngô Thanh Vân
http://www.nhaccuatui.com/nghe-si-angela-phuong-trinh.html,Angela Phương Trinh
http://www.nhaccuatui.com/nghe-si-si-thanh.mv.html,Sĩ Thanh
http://www.nhaccuatui.com/nghe-si-si-thanh.playlist.html,Sĩ Thanh
http://www.nhaccuatui.com/nghe-si-si-thanh.bai-hat.html,Sĩ Thanh
43d8901c-9b81-11e5-b17a-001eecc1ca2a,Mai Hồ
http://www.nhaccuatui.com/nghe-si-huong-tram.mv.html,Hương Tràm
http://www.nhaccuatui.com/nghe-si-huong-tram.playlist.html,Hương Tràm
http://www.nhaccuatui.com/nghe-si-huong-tram.bai-hat.html,Hương Tràm
http://www.nhaccuatui.com/nghe-si-bom.html,B.O.M
http://www.nhaccuatui.com/nghe-si-weboys.html,Weboys
http://www.nhaccuatui.com/nghe-si-tam-tit.html,Tâm Tít
http://www.nhaccuatui.com/nghe-si-the-men.mv.html,The Men
http://www.nhaccuatui.com/nghe-si-the-men.playlist.html,The Men
http://www.nhaccuatui.com/nghe-si-the-men.bai-hat.html,The Men
http://www.nhaccuatui.com/nghe-si-the-night.html,The Night
6a32c01c-9b81-11e5-a897-001eecc1ca2a,ZinNine
76a9836c-9b81-11e5-bd8c-001eecc1ca2a,Sock Dolly
76ab7f3a-9b81-11e5-8b92-001eecc1ca2a,Quốc Lildy
http://www.nhaccuatui.com/nghe-si-nguyen-dinh-vu.html,Nguyễn Đình Vũ
http://www.nhaccuatui.com/nghe-si-bao-thach.html,Bảo Thạch
7a694c4a-9b81-11e5-8198-001eecc1ca2a,Sói
7a6b6f34-9b81-11e5-9245-001eecc1ca2a,L2K
7a6d9214-9b81-11e5-865a-001eecc1ca2a,Le'dk
7c5373c8-9b81-11e5-bc92-001eecc1ca2a,Neko
7d43c030-9b81-11e5-8352-001eecc1ca2a,Huy Nam
7e4fe950-9b81-11e5-ad77-001eecc1ca2a,Nguyễn Triều Dâng
http://www.nhaccuatui.com/nghe-si-luu-gia-bao.html,Lưu Gia Bảo
http://www.nhaccuatui.com/nghe-si-hoang-hai.html,Hoàng Hải
http://www.nhaccuatui.com/nghe-si-minh-uyen.html,Minh Uyên
8c186018-9b81-11e5-bcd6-001eecc1ca2a,Huỳnh Thiên Phúc
http://www.nhaccuatui.com/nghe-si-ct-bap.html,CT Bắp
8d7cbdec-9b81-11e5-9dee-001eecc1ca2a,Aitai
http://www.nhaccuatui.com/nghe-si-anh-tam.html,Anh Tâm
http://www.nhaccuatui.com/nghe-si-isaac.html,Isaac Thái
a4ff5a18-9b81-11e5-a5d7-001eecc1ca2a,Minh Huy
a6147606-9b81-11e5-a644-001eecc1ca2a,Takej Minh Huy
a616e70c-9b81-11e5-b45b-001eecc1ca2a,Tăng Ngân Hà
http://www.nhaccuatui.com/nghe-si-trieu-hai.html,Triều Hải
http://www.nhaccuatui.com/nghe-si-pham-ky-anh.html,Phạm Kỳ Anh
http://www.nhaccuatui.com/nghe-si-tran-ha-my.mv.html,Trần Hà My (Mờ Naive)
http://www.nhaccuatui.com/nghe-si-tran-ha-my.playlist.html,Trần Hà My (Mờ Naive)
http://www.nhaccuatui.com/nghe-si-tran-ha-my.bai-hat.html,Trần Hà My (Mờ Naive)
http://www.nhaccuatui.com/nghe-si-vuong-anh-tu.mv.html,Vương Anh Tú
http://www.nhaccuatui.com/nghe-si-vuong-anh-tu.playlist.html,Vương Anh Tú
http://www.nhaccuatui.com/nghe-si-vuong-anh-tu.bai-hat.html,Vương Anh Tú
c1c2c95e-9b81-11e5-ada4-001eecc1ca2a,DJ Diamen
http://www.nhaccuatui.com/nghe-si-kyo-york.html,Kyo York
c9f22c52-9b81-11e5-b508-001eecc1ca2a,Mr Bo
cc290d0a-9b81-11e5-b52e-001eecc1ca2a,Anh Đào
cca9a25e-9b81-11e5-8cb5-001eecc1ca2a,Niekas
ccab7726-9b81-11e5-b9d8-001eecc1ca2a,Kayz H
cd131414-9b81-11e5-a9cb-001eecc1ca2a,SYN
d4a276ac-9b81-11e5-816f-001eecc1ca2a,Phúc Anh
d66886b0-9b81-11e5-8d8c-001eecc1ca2a,Mr.Bi
d7c1cde8-9b81-11e5-943d-001eecc1ca2a,Mạnh Duy
db841e68-9b81-11e5-8cf3-001eecc1ca2a,Phương Trang
ea62ea8c-9b81-11e5-a441-001eecc1ca2a,Quái Vật Tí Hon
f01c9c28-9b81-11e5-8d86-001eecc1ca2a,Andre Merritt
f071054c-9b81-11e5-835b-001eecc1ca2a,Trina Bảo Trân
f0f0d6e2-9b81-11e5-938d-001eecc1ca2a,Manian
http://www.nhaccuatui.com/nghe-si-han-thai-tu.html,Hàn Thái Tú
fb804648-9b81-11e5-bde9-001eecc1ca2a,DJ Lê Trình
http://www.nhaccuatui.com/nghe-si-wanbi-tuan-anh.mv.html,Wanbi Tuấn Anh
http://www.nhaccuatui.com/nghe-si-wanbi-tuan-anh.playlist.html,Wanbi Tuấn Anh
http://www.nhaccuatui.com/nghe-si-wanbi-tuan-anh.bai-hat.html,Wanbi Tuấn Anh
http://www.nhaccuatui.com/nghe-si-my-tam.html,Mỹ Tâm
http://www.nhaccuatui.com/nghe-si-pham-thanh-thao.html,Phạm Thanh Thảo
http://www.nhaccuatui.com/nghe-si-doan-trang.html,Đoan Trang
http://www.nhaccuatui.com/nghe-si-my-tam.mv.html,Mỹ Tâm
http://www.nhaccuatui.com/nghe-si-my-tam.playlist.html,Mỹ Tâm
http://www.nhaccuatui.com/nghe-si-my-tam.bai-hat.html,Mỹ Tâm
2be5f088-9b82-11e5-80eb-001eecc1ca2a,Vũ Quốc Việt
http://www.nhaccuatui.com/nghe-si-ho-ngoc-ha.mv.html,Hồ Ngọc Hà
http://www.nhaccuatui.com/nghe-si-ho-ngoc-ha.playlist.html,Hồ Ngọc Hà
http://www.nhaccuatui.com/nghe-si-ho-ngoc-ha.bai-hat.html,Hồ Ngọc Hà
http://www.nhaccuatui.com/nghe-si-pham-quynh-anh.html,Phạm Quỳnh Anh
485de4d2-9b82-11e5-ac56-001eecc1ca2a,Phi Trường
5163ca08-9b82-11e5-9d23-001eecc1ca2a,DJ Hiếu Phan
556569f0-9b82-11e5-8228-001eecc1ca2a,Hoàng Nhật Anh
http://www.nhaccuatui.com/nghe-si-T-L.html,T.L
5716085a-9b82-11e5-af20-001eecc1ca2a,B0nkei
http://www.nhaccuatui.com/nghe-si-xuan-mai.html,Xuân Mai
http://www.nhaccuatui.com/nghe-si-toc-tien.mv.html,Tóc Tiên
http://www.nhaccuatui.com/nghe-si-toc-tien.playlist.html,Tóc Tiên
http://www.nhaccuatui.com/nghe-si-toc-tien.bai-hat.html,Tóc Tiên
684d524a-9b82-11e5-b845-001eecc1ca2a,Mai Tiến Dũng
http://www.nhaccuatui.com/nghe-si-luong-bang-quang.html,Lương Bằng Quang
http://www.nhaccuatui.com/nghe-si-lil-shady.html,Lil Shady
6a026564-9b82-11e5-9e11-001eecc1ca2a,T.Kul
http://www.nhaccuatui.com/nghe-si-nhat-kim-anh.html,Nhật Kim Anh
http://www.nhaccuatui.com/nghe-si-to-tai-nang.html,Tô Tài Năng
72c85dc2-9b82-11e5-a77c-001eecc1ca2a,Lương Khánh Vy
http://www.nhaccuatui.com/nghe-si-phuc-bo.mv.html,Phúc Bồ
http://www.nhaccuatui.com/nghe-si-phuc-bo.playlist.html,Phúc Bồ
http://www.nhaccuatui.com/nghe-si-phuc-bo.bai-hat.html,Phúc Bồ
9778ec58-9b82-11e5-b9ce-001eecc1ca2a,Trương Quốc Bảo
http://www.nhaccuatui.com/nghe-si-nguyen-hai-phong.html,Nguyễn Hải Phong
http://www.nhaccuatui.com/nghe-si-tronie-ngo.html,Tronie Ngô
99eb8898-9b82-11e5-b1bc-001eecc1ca2a,Wikpen
99ed8482-9b82-11e5-8b3e-001eecc1ca2a,MagicKID
http://www.nhaccuatui.com/nghe-si-loren-you.html,Loren You
a50d7230-9b82-11e5-9f91-001eecc1ca2a,Rano
http://www.nhaccuatui.com/nghe-si-quoc-dai.html,Quốc Đại
http://www.nhaccuatui.com/nghe-si-vu-duy.html,Vũ Duy
http://www.nhaccuatui.com/nghe-si-ha-my.html,Hà My
ad6f09e4-9b82-11e5-8306-001eecc1ca2a,Hà Hải Đăng
afa78e00-9b82-11e5-9a66-001eecc1ca2a,Quế Vân
b027ab22-9b82-11e5-a76f-001eecc1ca2a,Tiểu Doanh
http://www.nhaccuatui.com/nghe-si-yuki-huy-nam.mv.html,Yuki Huy Nam
http://www.nhaccuatui.com/nghe-si-yuki-huy-nam.playlist.html,Yuki Huy Nam
http://www.nhaccuatui.com/nghe-si-yuki-huy-nam.bai-hat.html,Yuki Huy Nam
c9d19c9a-9b82-11e5-91a6-001eecc1ca2a,Quang Mẫn
ca36ab54-9b82-11e5-bf57-001eecc1ca2a,DJ Triệu Lador
d0fa4dd0-9b82-11e5-84c7-001eecc1ca2a,Huỳnh Như Ý
http://www.nhaccuatui.com/nghe-si-cam-tho.html,Cam Thơ
http://www.nhaccuatui.com/nghe-si-thuy-khanh.mv.html,Thúy Khanh
http://www.nhaccuatui.com/nghe-si-thuy-khanh.playlist.html,Thúy Khanh
http://www.nhaccuatui.com/nghe-si-thuy-khanh.bai-hat.html,Thúy Khanh
e2232410-9b82-11e5-b766-001eecc1ca2a,Hồ Tuấn Anh
e494b10c-9b82-11e5-af60-001eecc1ca2a,Cao Sỹ Hùng
http://www.nhaccuatui.com/nghe-si-pham-truong.html,Phạm Trưởng
eaf8b6dc-9b82-11e5-9d5f-001eecc1ca2a,DJ Kiên Đz
http://www.nhaccuatui.com/nghe-si-nguyen-khoi.html,Nguyên Khôi
f1dd6510-9b82-11e5-8b36-001eecc1ca2a,Hiếu r2T
http://www.nhaccuatui.com/nghe-si-chau-gia-kiet.html,Châu Gia Kiệt
http://www.nhaccuatui.com/nghe-si-akira-phan.mv.html,Akira Phan
http://www.nhaccuatui.com/nghe-si-akira-phan.playlist.html,Akira Phan
http://www.nhaccuatui.com/nghe-si-akira-phan.bai-hat.html,Akira Phan
02450290-9b83-11e5-bfb9-001eecc1ca2a,Thụy Anh
http://www.nhaccuatui.com/nghe-si-khuu-huy-vu.html,Khưu Huy Vũ
http://www.nhaccuatui.com/nghe-si-thanh-loc.html,Thành Lộc (NSƯT)
16d7d5ca-9b83-11e5-87cf-001eecc1ca2a,Sáo Trúc
1e722070-9b83-11e5-bf6d-001eecc1ca2a,Tuấn Khanh
1f10c84c-9b83-11e5-bb54-001eecc1ca2a,Quốc Trung
http://www.nhaccuatui.com/nghe-si-dinh-phong.mv.html,Đình Phong
http://www.nhaccuatui.com/nghe-si-dinh-phong.playlist.html,Đình Phong
http://www.nhaccuatui.com/nghe-si-dinh-phong.bai-hat.html,Đình Phong
331cd4c0-9b83-11e5-af82-001eecc1ca2a,Lâm Kiến Đơn
393a7b9c-9b83-11e5-a105-001eecc1ca2a,Phan Thiên Ngân
http://www.nhaccuatui.com/nghe-si-soobin-hoang-son.html,Soobin Hoàng Sơn
3e28fa7e-9b83-11e5-b556-001eecc1ca2a,VinC
http://www.nhaccuatui.com/nghe-si-cao-tung-anh.mv.html,Cao Tùng Anh
http://www.nhaccuatui.com/nghe-si-cao-tung-anh.playlist.html,Cao Tùng Anh
http://www.nhaccuatui.com/nghe-si-cao-tung-anh.bai-hat.html,Cao Tùng Anh
4fbfab7a-9b83-11e5-81c6-001eecc1ca2a,Lâm Nghi Đình
http://www.nhaccuatui.com/nghe-si-anh-khang.html,Anh Khang
http://www.nhaccuatui.com/nghe-si-duong-hoang-yen.html,Dương Hoàng Yến
http://www.nhaccuatui.com/nghe-si-khanh-linh.html,Khánh Linh
http://www.nhaccuatui.com/nghe-si-minh-chuyen.html,Minh Chuyên
http://www.nhaccuatui.com/nghe-si-ha-linh.html,Hà Linh
http://www.nhaccuatui.com/nghe-si-dai-nhan.html,Đại Nhân
http://www.nhaccuatui.com/nghe-si-duong-hoang-yen.mv.html,Dương Hoàng Yến
http://www.nhaccuatui.com/nghe-si-duong-hoang-yen.playlist.html,Dương Hoàng Yến
http://www.nhaccuatui.com/nghe-si-duong-hoang-yen.bai-hat.html,Dương Hoàng Yến
61b2da14-9b83-11e5-9a23-001eecc1ca2a,KaiiB
62239e1e-9b83-11e5-87b7-001eecc1ca2a,Recycle
6285777e-9b83-11e5-b8e2-001eecc1ca2a,Đặng Tuấn Phương
6287735a-9b83-11e5-9b77-001eecc1ca2a,Trần Hằng
http://www.nhaccuatui.com/nghe-si-o-plus.html,OPlus
http://www.nhaccuatui.com/nghe-si-tran-tuan-luong.html,Trần Tuấn Lương
http://www.nhaccuatui.com/nghe-si-nguyen-chan-phong.html,Nguyên Chấn Phong
http://www.nhaccuatui.com/nghe-si-pham-truong.mv.html,Phạm Trưởng
http://www.nhaccuatui.com/nghe-si-pham-truong.playlist.html,Phạm Trưởng
http://www.nhaccuatui.com/nghe-si-pham-truong.bai-hat.html,Phạm Trưởng
http://www.nhaccuatui.com/nghe-si-nguyen-phi-hung.html,Nguyễn Phi Hùng
http://www.nhaccuatui.com/nghe-si-nhat-kim-anh.mv.html,Nhật Kim Anh
http://www.nhaccuatui.com/nghe-si-nhat-kim-anh.playlist.html,Nhật Kim Anh
http://www.nhaccuatui.com/nghe-si-nhat-kim-anh.bai-hat.html,Nhật Kim Anh
85744f80-9b83-11e5-b1bc-001eecc1ca2a,Huỳnh Hải Như
85c6c800-9b83-11e5-bf7a-001eecc1ca2a,Kim Chấn Đông
86192dc2-9b83-11e5-ad0f-001eecc1ca2a,Văn Quý Hoa
http://www.nhaccuatui.com/nghe-si-lee7.html,Lee7
http://www.nhaccuatui.com/nghe-si-yunjboo.html,YunjBoo
http://www.nhaccuatui.com/nghe-si-lee7.mv.html,Lee7
http://www.nhaccuatui.com/nghe-si-lee7.playlist.html,Lee7
http://www.nhaccuatui.com/nghe-si-lee7.bai-hat.html,Lee7
940ad1e6-9b83-11e5-823d-001eecc1ca2a,T-Akayz
95f0b85e-9b83-11e5-8c86-001eecc1ca2a,ESZi
97481c48-9b83-11e5-a3af-001eecc1ca2a,HaiLúaFA
974a663a-9b83-11e5-8dec-001eecc1ca2a,Mon Shusj
974dc1ac-9b83-11e5-869b-001eecc1ca2a,S.Suly
97511d12-9b83-11e5-8b51-001eecc1ca2a,Pon Elna
97545168-9b83-11e5-bbad-001eecc1ca2a,Pé Dung
http://www.nhaccuatui.com/nghe-si-mr-t.html,Mr.T
http://www.nhaccuatui.com/nghe-si-dj-tit.html,DJ Tít
9ed3b51e-9b83-11e5-b234-001eecc1ca2a,Vân Trường
9f279230-9b83-11e5-82c2-001eecc1ca2a,Mỹ Hạnh
http://www.nhaccuatui.com/nghe-si-nguyen-hong-an.html,Nguyễn Hồng Ân
a307761a-9b83-11e5-95ff-001eecc1ca2a,Trung Kiên (NSND)
http://www.nhaccuatui.com/nghe-si-thai-tuyet-tram.html,Thái Tuyết Trâm
http://www.nhaccuatui.com/nghe-si-touliver.mv.html,Touliver
http://www.nhaccuatui.com/nghe-si-touliver.playlist.html,Touliver
http://www.nhaccuatui.com/nghe-si-touliver.bai-hat.html,Touliver
http://www.nhaccuatui.com/nghe-si-bigdaddy.mv.html,BigDaddy
http://www.nhaccuatui.com/nghe-si-bigdaddy.playlist.html,BigDaddy
http://www.nhaccuatui.com/nghe-si-bigdaddy.bai-hat.html,BigDaddy
http://www.nhaccuatui.com/nghe-si-young-uno.html,Young Uno
http://www.nhaccuatui.com/nghe-si-soobin-hoang-son.mv.html,Soobin Hoàng Sơn
http://www.nhaccuatui.com/nghe-si-soobin-hoang-son.playlist.html,Soobin Hoàng Sơn
http://www.nhaccuatui.com/nghe-si-soobin-hoang-son.bai-hat.html,Soobin Hoàng Sơn
http://www.nhaccuatui.com/nghe-si-justin-bieber.html,Justin Bieber
d56feaa8-9b83-11e5-8c43-001eecc1ca2a,Dan Gibson
d63c9eec-9b83-11e5-923c-001eecc1ca2a,Breanne Düren
http://www.nhaccuatui.com/nghe-si-adele.html,Adele
daa0e91c-9b83-11e5-a2a5-001eecc1ca2a,Pé Spy
db722bee-9b83-11e5-8950-001eecc1ca2a,Spy
http://www.nhaccuatui.com/nghe-si-tran-thanh.html,Trấn Thành
http://www.nhaccuatui.com/nghe-si-bao-anh.mv.html,Bảo Anh
http://www.nhaccuatui.com/nghe-si-bao-anh.playlist.html,Bảo Anh
http://www.nhaccuatui.com/nghe-si-bao-anh.bai-hat.html,Bảo Anh
http://www.nhaccuatui.com/nghe-si-ong-cao-thang.mv.html,Ông Cao Thắng
http://www.nhaccuatui.com/nghe-si-ong-cao-thang.playlist.html,Ông Cao Thắng
http://www.nhaccuatui.com/nghe-si-ong-cao-thang.bai-hat.html,Ông Cao Thắng
http://www.nhaccuatui.com/nghe-si-ngo-trac-lam.html,Ngô Trác Lâm
1aea8e7e-9b84-11e5-be7a-001eecc1ca2a,Hà Duy Thái
1c4f47b0-9b84-11e5-8c4c-001eecc1ca2a,DJ VA
1f1500d4-9b84-11e5-964a-001eecc1ca2a,Đông Đức
http://www.nhaccuatui.com/nghe-si-duong-hieu-nghia.html,Dương Hiếu Nghĩa
2692ca82-9b84-11e5-85e9-001eecc1ca2a,Eric_Hoàng Khôi
273b2a9a-9b84-11e5-bde6-001eecc1ca2a,Kelvin Khánh
30266054-9b84-11e5-b037-001eecc1ca2a,Trương Ngôn
327f92a2-9b84-11e5-b29c-001eecc1ca2a,Luân Nguyên
32d17d6c-9b84-11e5-be97-001eecc1ca2a,Tuấn Phong
394a3c08-9b84-11e5-995e-001eecc1ca2a,Châu Thùy Dương
http://www.nhaccuatui.com/nghe-si-leu-phuong-anh.html,Lều Phương Anh
3c9badf6-9b84-11e5-91d8-001eecc1ca2a,Leo Minh Trí
40778bc2-9b84-11e5-b2d8-001eecc1ca2a,Kaisoul
4ab48578-9b84-11e5-b5f8-001eecc1ca2a,Ngô Công Phước
http://www.nhaccuatui.com/nghe-si-nhat-nguyet-band.html,Nhật Nguyệt
4e6fdf74-9b84-11e5-9d5d-001eecc1ca2a,Vũ Thiên Phát
http://www.nhaccuatui.com/nghe-si-mr-t.mv.html,Mr.T
http://www.nhaccuatui.com/nghe-si-mr-t.playlist.html,Mr.T
http://www.nhaccuatui.com/nghe-si-mr-t.bai-hat.html,Mr.T
http://www.nhaccuatui.com/nghe-si-yanbi.mv.html,Yanbi
http://www.nhaccuatui.com/nghe-si-yanbi.playlist.html,Yanbi
http://www.nhaccuatui.com/nghe-si-yanbi.bai-hat.html,Yanbi
717c8880-9b84-11e5-a181-001eecc1ca2a,Zoom
http://www.nhaccuatui.com/nghe-si-fbboiz.html,FBBOIZ
744d5138-9b84-11e5-9b87-001eecc1ca2a,Chu Kiến Minh
http://www.nhaccuatui.com/nghe-si-jay-chou.html,Jay Chou (Châu Kiệt Luân)
http://www.nhaccuatui.com/nghe-si-duy-khoa.html,Duy Khoa
7adc72dc-9b84-11e5-97af-001eecc1ca2a,Ngọc Trâm
http://www.nhaccuatui.com/nghe-si-hoai-linh.html,Hoài Linh
7da14c1a-9b84-11e5-a16b-001eecc1ca2a,Hà Vy (Rap)
7e26e726-9b84-11e5-a4a5-001eecc1ca2a,Riki Lâm
897292fe-9b84-11e5-9416-001eecc1ca2a,Kun
89748ec8-9b84-11e5-9628-001eecc1ca2a,Punk
http://www.nhaccuatui.com/nghe-si-min.html,Min (St.319)
91fb8400-9b84-11e5-aadc-001eecc1ca2a,Cl.Kenzo
91fd58d4-9b84-11e5-a664-001eecc1ca2a,Teddy Boy
924f0f88-9b84-11e5-9cc1-001eecc1ca2a,Yu-Yu
92a1a2fe-9b84-11e5-97a4-001eecc1ca2a,T Hustler
92a39ed0-9b84-11e5-92bb-001eecc1ca2a,Kim John
92a60fe8-9b84-11e5-be21-001eecc1ca2a,Erik Đạt
http://www.nhaccuatui.com/nghe-si-tim.html,Tim
http://www.nhaccuatui.com/nghe-si-minh-hang.mv.html,Minh Hằng
http://www.nhaccuatui.com/nghe-si-minh-hang.playlist.html,Minh Hằng
http://www.nhaccuatui.com/nghe-si-minh-hang.bai-hat.html,Minh Hằng
ab70a1be-9b84-11e5-a8a0-001eecc1ca2a,Minh Phương (NSƯT)
ab72ebc6-9b84-11e5-b9c9-001eecc1ca2a,Khánh Hòa
adcab480-9b84-11e5-afac-001eecc1ca2a,Thanh Trúc
ae45522c-9b84-11e5-9b8a-001eecc1ca2a,Hồ Lệ Thu
http://www.nhaccuatui.com/nghe-si-mr-a.mv.html,Mr. A
http://www.nhaccuatui.com/nghe-si-mr-a.playlist.html,Mr. A
http://www.nhaccuatui.com/nghe-si-mr-a.bai-hat.html,Mr. A
http://www.nhaccuatui.com/nghe-si-anna-truong.html,Anna Trương
http://www.nhaccuatui.com/nghe-si-min.mv.html,Min (St.319)
http://www.nhaccuatui.com/nghe-si-min.playlist.html,Min (St.319)
http://www.nhaccuatui.com/nghe-si-min.bai-hat.html,Min (St.319)
http://www.nhaccuatui.com/nghe-si-emily.mv.html,Emily
http://www.nhaccuatui.com/nghe-si-emily.playlist.html,Emily
http://www.nhaccuatui.com/nghe-si-emily.bai-hat.html,Emily
e2db7778-9b84-11e5-bfbb-001eecc1ca2a,Huyền Baby
